lamp_id,lat,lon
8864,50.06149528420339,19.92377401948511
8865,50.06172595652999,19.923652790566493
8866,50.0619284305871,19.923506212407904
8867,50.06225188807598,19.923985596455495
8868,50.06254595195222,19.9253979721144
8869,50.062479520619696,19.925088820449997
8870,50.0624050567042,19.924718252881704
8871,50.0611060069866,19.9239536860197
8872,50.060679259273506,19.9241941057663
8873,50.060461308543104,19.9242910218861
8874,50.06089123717329,19.924063941268695
8875,50.06233159607849,19.924368754784602
8876,50.05904809470678,19.923578073608404
8877,50.058983582547796,19.923127423975693
8878,50.05907133169159,19.924891936344988
8879,50.0591963173913,19.9246208467266
8880,50.059158383489496,19.924350186458394
8881,50.05910555478269,19.923976228617192
8882,50.0592925821842,19.923501932101406
8883,50.05935405918191,19.923121364922196
8884,50.0594894963656,19.924617784168397
8885,50.059436732355294,19.924852344909397
8886,50.0596962137292,19.924492351451807
8887,50.060249442776474,19.924394505105
8888,50.06003600538088,19.9245030505596
8889,50.0598466667404,19.924602117607
8890,50.05963308817179,19.924734267934593
8891,50.05995327703729,19.924851553905995
8892,50.0592196081231,19.92499001913921
8893,50.05821633419017,19.925696643690788
8894,50.058415404123096,19.925551138755708
8895,50.05861189923161,19.925409181699198
8896,50.05811007168487,19.9253097795859
8897,50.05883429097888,19.925257706409305
8898,50.0590230081579,19.9251303061154
8899,50.057728589452466,19.922945188775998
8900,50.057740433952084,19.924212623320802
8901,50.05783691997129,19.924475542056395
8902,50.0579289863291,19.9247370243544
8903,50.058019137763786,19.925024806791697
8904,50.057830342082184,19.925959586176095
8905,50.0580130628317,19.925854531425898
8906,50.05764744327379,19.92607455997731
8907,50.05754773594251,19.923716530462293
8908,50.05745256060928,19.923469087718004
8909,50.05735589203048,19.92321581367
8910,50.057478091179284,19.922993672760093
8911,50.0573770622837,19.9262093620424
8912,50.05718001379658,19.9263013265264
8913,50.0558741867663,19.923572000141505
8914,50.055989941040494,19.923866736880107
8915,50.05575605562861,19.923273128361092
8916,50.057637082980705,19.9239463676811
8917,50.055637990300376,19.92297174278429
8918,50.0546560865366,19.92648934533601
8919,50.054736408921514,19.9261037896572
8920,50.05460186301899,19.925759898478095
8921,50.05435902792998,19.925014418034596
8922,50.05440354663,19.925685703001403
8923,50.0543648224804,19.925931654903003
8924,50.054523003999506,19.926089700130305
8925,50.05445008710689,19.9264884953805
8926,50.054216641997215,19.9261353612492
8927,50.05428140478669,19.9252347055804
8928,50.054170225773795,19.924841420299103
8929,50.0542481230314,19.9246216851009
8930,50.05412740972338,19.9241991484935
8931,50.0538992772427,19.9233628613223
8932,50.0540053488848,19.9237575121111
8933,50.05394544814579,19.924036754809297
8934,50.0540642483675,19.9244565391902
8935,50.053814752714096,19.923575483481304
8936,50.05371507596049,19.923230546204202
8937,50.05423816724089,19.9265085854387
8938,50.0544881942718,19.92542769257
8939,50.07846346200009,19.923099086354306
8940,50.078609008409884,19.922747780018398
8941,50.0783176927612,19.923455565195308
8942,50.07831731734649,19.922911083056494
8943,50.07619301194278,19.923829936023697
8944,50.076099117535996,19.924157012610088
8945,50.07700479070949,19.924358474712104
8946,50.07744304271337,19.923244897327198
8947,50.07748479100858,19.922627805755305
8948,50.07722981472029,19.922532783946696
8949,50.07682473817129,19.9225598862978
8950,50.076639570587005,19.9228369008153
8951,50.07648454487648,19.9227480226846
8952,50.07648079551678,19.923177311491497
8953,50.0763277936328,19.9234907654176
8954,50.07623185603121,19.923306534728003
8955,50.07624236005019,19.922558687677093
8956,50.07759946479499,19.922854373841297
8957,50.07793314804678,19.923078970778203
8958,50.0777706783198,19.922740159575298
8959,50.07806329553689,19.922831685389202
8960,50.0769365376999,19.922738313374296
8961,50.07715330090699,19.9239869973547
8962,50.077152669549506,19.9228234478888
8963,50.076129168022305,19.922830872695705
8964,50.07598499210859,19.923174864727212
8965,50.076050282157304,19.9238258659584
8966,50.07750733229488,19.924049910084097
8967,50.07816842170907,19.923812679136297
8968,50.0780238111024,19.924168289348792
8969,50.0778757083357,19.924515871824703
8970,50.07729511534238,19.9245520540213
8971,50.077748154206084,19.922473661720904
8972,50.0773031031315,19.9235998403982
8973,50.0757269303775,19.923173659335802
8974,50.0755644222398,19.923043873913798
8975,50.074060726700196,19.924635581471303
8976,50.07598886506609,19.924446032609502
8977,50.075840418371286,19.924358679826494
8978,50.07528782553379,19.923739267456597
8979,50.07441223257887,19.9229616884716
8980,50.0742798921548,19.923205231546696
8981,50.0741559990547,19.923341707240603
8982,50.07409144016849,19.923739085869197
8983,50.073915783073204,19.924800185722496
8984,50.073970065628785,19.92445780535299
8985,50.07403408779698,19.924079860133105
8986,50.074410531684904,19.922729949203596
8987,50.074168424167894,19.923983528681003
8988,50.075641069469896,19.9242021910896
8989,50.07498408992528,19.9234667852231
8990,50.075758752171495,19.923851532599496
8991,50.0758650179946,19.923510907958708
8992,50.0716838945002,19.924579633837002
8993,50.07161020134248,19.924913490886695
8994,50.07351029550539,19.922959679885796
8995,50.073150223311295,19.922846621322
8996,50.07280772059648,19.9227375015921
8997,50.07189650638318,19.924944948451188
8998,50.073425437587,19.922884323276403
8999,50.0717237386893,19.9248624759333
9000,50.07200445550139,19.9246789170124
9001,50.072061526996194,19.924317348549607
9002,50.07219344099368,19.923988750527
9003,50.072436477376,19.924037376786107
9004,50.07269381432289,19.924115580183294
9005,50.069982962202396,19.9250406755692
9006,50.07011361914459,19.924517943702096
9007,50.069917718358695,19.924413362356194
9008,50.069723711734184,19.924309437953294
9009,50.06953730534639,19.924210652748
9010,50.06936385247849,19.9241610302936
9011,50.070255155560396,19.924461134401405
9012,50.0704109862221,19.924016065192397
9013,50.0693697199776,19.9237852607048
9014,50.0693787472798,19.923352844016897
9015,50.069398744560104,19.922988492060494
9016,50.069571130039684,19.923107143567492
9017,50.06982630823369,19.923223941944805
9018,50.070019954925996,19.9233277305519
9019,50.070223154953695,19.923433960334293
9020,50.070449196110296,19.923559935805798
9021,50.070562931034,19.923578763452998
9022,50.070805334673395,19.922890350450704
9023,50.07068642034448,19.923224238778705
9024,50.07076668421408,19.922804463480603
9025,50.06882544632279,19.922744995920393
9026,50.069204264891184,19.923046909458304
9027,50.068943860752796,19.9231421451094
9028,50.0690741725403,19.923561939655507
9029,50.068645485270494,19.923447628752402
9030,50.0680818578389,19.9232966688877
9031,50.0677541959815,19.923207479578
9032,50.0674357460462,19.923122694894
9033,50.068310822932474,19.923039958177995
9034,50.06820785396969,19.922679486537504
9035,50.06917961912589,19.924083291532092
9036,50.0690878160172,19.924878805253297
9037,50.0688320951448,19.9249362089621
9038,50.068392896729506,19.9251721884712
9039,50.06848829269158,19.923891037557706
9040,50.0682323806962,19.9236271604502
9041,50.0680007262555,19.924156464175894
9042,50.067940131394096,19.924894685977797
9043,50.06769934582219,19.9234106988928
9044,50.0673668463382,19.9233524889674
9045,50.067733455146495,19.924034767190204
9046,50.0672767100442,19.9250552125539
9047,50.066196373585996,19.9228698197943
9048,50.066432649317385,19.922858381608005
9049,50.066494238273286,19.9228678976601
9050,50.06636089759609,19.923100527453695
9051,50.066205319464,19.923242858391905
9052,50.06610109777671,19.9236099092418
9053,50.066012481270384,19.9239340055072
9054,50.0659017555435,19.924249515635296
9055,50.066072412929095,19.924143029905707
9056,50.06606901819959,19.923350254699393
9057,50.06671304144847,19.9233281537014
9058,50.0657236585729,19.9242129910657
9059,50.06689228703221,19.924846591776006
9060,50.066507055997995,19.924676964776896
9061,50.0658023059758,19.925025310475807
9062,50.06664300482567,19.925113797716207
9063,50.066136120616086,19.924526716334295
9064,50.066900270012496,19.925465926225197
9065,50.065727351989985,19.925368792211103
9066,50.06403205508939,19.9231005730165
9067,50.064010842163086,19.923479298356593
9068,50.0638809084592,19.9229743356757
9069,50.063797655723086,19.923401520242802
9070,50.063710044275275,19.923630318427
9071,50.06290894621569,19.923652855601805
9072,50.063512370306086,19.9235576403412
9073,50.06329998647939,19.923479146301794
9074,50.0630793898028,19.9233973448723
9075,50.0628879502796,19.9233376586015
9076,50.0627049320809,19.923303763835296
9077,50.06387022659169,19.92497421157301
9078,50.0626290279114,19.925698651717603
9079,50.080440833718086,19.929183892714995
9080,50.080546538131514,19.928800223253788
9081,50.080589878460806,19.926727105862994
9082,50.08036825065378,19.926864095900296
9083,50.080160700428095,19.928729736957298
9084,50.080162831775695,19.9270232186809
9085,50.0798712937895,19.926493741559693
9116,50.0778031124611,19.927767916913194
9086,50.0797894410442,19.9286606035208
9087,50.079721526298975,19.927440226597195
9088,50.079641741694985,19.926425233409304
9089,50.0793703436091,19.926333348658407
9090,50.0795132614091,19.927641744553803
9091,50.079311162318476,19.9278294303405
9092,50.07912770373699,19.9262594056595
9093,50.07888319484979,19.92617782042541
9094,50.0789048739502,19.9282414509281
9095,50.07888312328319,19.928144968778398
9096,50.078630359317906,19.926100054774896
9097,50.078652412965376,19.9280580366892
9098,50.078696071724494,19.928433612561204
9099,50.07838597897598,19.926022659901605
9100,50.0790988148675,19.928046545115997
9101,50.0800437075866,19.932808273855702
9102,50.08008439375648,19.932304777930003
9103,50.0801500024971,19.931754478084404
9104,50.079923096684006,19.93251082224411
9105,50.079969082585094,19.9333466149944
9106,50.07989378771229,19.9334403645489
9107,50.07968163263928,19.933415310619907
9108,50.07941964652301,19.933358807012397
9109,50.079192470103415,19.933313547715596
9110,50.07888334337888,19.9318657614978
9111,50.078964098071296,19.933265381194904
9112,50.078709582103606,19.933209691457005
9113,50.07814709506389,19.925946540186903
9114,50.077896661951684,19.9258660685362
9115,50.07774456992029,19.924840997169404
9117,50.07760697499539,19.9251680814267
9118,50.0776505605173,19.9257873172481
9119,50.07758397845749,19.927698055342002
9120,50.07745949776979,19.925525284322003
9121,50.07732248750311,19.925274619616992
9122,50.077375615411995,19.927635918027107
9123,50.0773126377608,19.9258715732553
9124,50.07717089164109,19.926216767812402
9125,50.077090246828085,19.925051793709496
9126,50.0771416908702,19.927561218073095
9127,50.077180424591596,19.929955943176903
9128,50.07702603563209,19.926566081544504
9129,50.07694829267388,19.9301340790164
9130,50.07685782661439,19.927472683347705
9131,50.076873746218496,19.926928412975503
9132,50.076562458449196,19.927413886242594
9133,50.076478614458786,19.926057307321397
9134,50.07641175603239,19.927267055092198
9135,50.076267374451604,19.9271231575095
9136,50.07635254069949,19.926434698827997
9137,50.076250317753505,19.925104525282794
9138,50.0760826531061,19.924806072844703
9139,50.076202776988886,19.926758966904796
9140,50.076130384074474,19.92728283415559
9141,50.07672733394379,19.9251754535854
9142,50.07660855405619,19.9256022853553
9143,50.076400371471905,19.931521206126796
9144,50.076540512732485,19.932553520758905
9145,50.076711602230006,19.930285908277696
9146,50.076780684492995,19.93263327488239
9147,50.0770477680926,19.9327160649399
9148,50.07750323874471,19.932859642601993
9149,50.0773630575904,19.932438432097996
9150,50.077416188578304,19.932066161870594
9151,50.077742075980794,19.932940966303505
9152,50.07794545101649,19.9330085470926
9153,50.078189625326594,19.933083606114593
9154,50.0784299906517,19.933145337226804
9155,50.07727625213639,19.932786160209996
9156,50.07598907799799,19.9251290879156
9157,50.0760786378606,19.926937358610996
9158,50.07598663239109,19.927177903401198
9159,50.0760510436236,19.927570738412197
9160,50.07597256227231,19.927844651195706
9161,50.0757977651817,19.927795318770396
9162,50.07569189087581,19.927148015647003
9163,50.07560684014379,19.9274698553181
9164,50.07585182277638,19.927077384237005
9165,50.07577455358969,19.926830559239093
9166,50.07573540588969,19.926758642696093
9167,50.07545146676959,19.9248743973857
9168,50.07536359164978,19.925191552446208
9169,50.07540028299689,19.92657206407939
9170,50.07552282595681,19.927787199930805
9171,50.07531608114409,19.9282215639565
9172,50.07510593402119,19.928083044973604
9173,50.07527488334599,19.92751875528049
9174,50.0751815171693,19.927291013012194
9175,50.0750481912626,19.927224551531307
9176,50.0751379600597,19.926887940195602
9177,50.0753125777663,19.926713594298295
9178,50.075019116051784,19.926413759859408
9179,50.07509160877129,19.926124615727296
9180,50.075162576899594,19.925865123564805
9181,50.075261305933786,19.925535294180595
9182,50.07490179997369,19.926853533704698
9183,50.07482985029007,19.927123802575295
9184,50.07495918580481,19.927566034447004
9185,50.074882787884,19.92785135077881
9186,50.07492102882741,19.928029606874592
9187,50.07471007801939,19.9295479275632
9188,50.0747511486128,19.927909052751893
9189,50.074636633393794,19.927825126060295
9190,50.0747452473055,19.927435707093704
9191,50.074575382845815,19.928066373261398
9192,50.07446397692689,19.928474991794094
9193,50.073949203091,19.925438042350095
9194,50.07385508036019,19.9261101829198
9195,50.0740028610086,19.929318206947602
9196,50.075106114377,19.927820244436802
9197,50.07522817234239,19.926482719376697
9198,50.0740434484847,19.928581600920797
9199,50.0738690616209,19.925172712798894
9200,50.07515114775479,19.9316610182073
9201,50.07510399226529,19.9312756253673
9202,50.075046180972194,19.9309244199745
9203,50.074970041509395,19.930565100763697
9204,50.07449479483528,19.932639736763495
9205,50.07502407797769,19.9319907651624
9206,50.075199415323986,19.932265174991603
9207,50.075273596873,19.931767132450105
9208,50.07554395049429,19.932195490825702
9209,50.07578789561559,19.9322944381785
9210,50.07603813713009,19.932393665832098
9211,50.0743324159051,19.9336967458516
9212,50.074288536551094,19.933363815375095
9213,50.073629594442004,19.926121645880798
9214,50.0737363834299,19.925846552406597
9215,50.0736572684848,19.925740605952097
9216,50.07344793359929,19.925680459524404
9217,50.073193011900784,19.925600795567505
9218,50.07294854566818,19.9255336119165
9219,50.072717736893196,19.9254654251831
9220,50.072476099352194,19.9253930105977
9221,50.072231293468576,19.925318292590795
9222,50.072034795253295,19.925158813923396
9223,50.07202494138231,19.925580375829796
9224,50.07197194145049,19.9260422972581
9225,50.07181331671759,19.926613866625004
9226,50.07209410853328,19.926749256326897
9227,50.07234981394247,19.9268748694556
9228,50.07222388509079,19.92722931174
9229,50.072572289529184,19.9269851595478
9230,50.07215355217279,19.927635738785206
9231,50.0720018083984,19.928485996899997
9232,50.07201025442711,19.928621738786006
9233,50.0720753220794,19.928063435734394
9234,50.072234929897284,19.928668562150598
9235,50.0724518868293,19.928385718309993
9236,50.07260023130498,19.928160422736998
9237,50.0726731478423,19.928335383089607
9238,50.072391871608986,19.928770680817703
9239,50.072549010656694,19.92909883621269
9240,50.071799533750706,19.930185362537404
9241,50.07192896170048,19.9304339460553
9242,50.07175027299178,19.929620947723496
9243,50.07189033570649,19.929881865939496
9244,50.07203536157809,19.93015454991181
9245,50.07216685311339,19.93039289036839
9246,50.073240003433796,19.930338421146207
9247,50.0734026834927,19.930058463217694
9248,50.07357000930128,19.929785105884903
9249,50.073098508824195,19.929629491581398
9250,50.073795930009176,19.929498986008497
9251,50.0735438006042,19.928639956148505
9252,50.07342408499439,19.92842118950909
9253,50.07311570764229,19.928453069716692
9254,50.0732800205695,19.928175165293602
9255,50.072897983460884,19.927980830695898
9256,50.07282233771599,19.927812217625295
9257,50.07296725769539,19.9275375393855
9258,50.0735596501889,19.9279706879204
9259,50.07383141999719,19.928297690517297
9260,50.073308146184196,19.927657347276494
9261,50.073196373965594,19.927490796503694
9262,50.0734026478646,19.927064142961907
9263,50.073645598412185,19.926588188657995
9264,50.072786032941174,19.927133225964997
9265,50.0729806849549,19.927278087304888
9266,50.073118148312595,19.927257138052298
9267,50.0732362144692,19.927015048327107
9268,50.0733802656245,19.92671467876651
9269,50.07350351083779,19.926420220530595
9270,50.07282977925928,19.929368498896903
9271,50.0738959663924,19.933568254881802
9272,50.073746017039895,19.9338646863194
9273,50.0734204416134,19.9335123022388
9274,50.073227527217,19.932665495101997
9275,50.07306508450209,19.930636811044902
9276,50.0729257557004,19.930875032910794
9277,50.072938024686394,19.931934280816698
9278,50.0730360858575,19.932165130424796
9279,50.07313410555809,19.932420849431992
9280,50.07300762313649,19.9332744608793
9281,50.07283355140847,19.9334407991246
9282,50.07279065843201,19.931709696710605
9283,50.07277582424688,19.931133606510205
9284,50.07260553876029,19.931505790911604
9285,50.0726913095849,19.933646385536097
9286,50.07230939919519,19.93202731684711
9287,50.07243076553241,19.931781257996295
9288,50.072321533032884,19.9311867341281
9289,50.07229342108018,19.930662914472393
9290,50.072193498835894,19.9309428654782
9291,50.07206223804279,19.930690408340702
9292,50.07220669423739,19.93222015245649
9293,50.0719396194881,19.932715179625994
9294,50.07403834704499,19.933289732416604
9295,50.06386159753359,19.924625068723
9296,50.08085809829969,19.926611430513603
9297,50.08108868312339,19.92645132236089
9298,50.0813073253592,19.9262151873349
9299,50.082237662941296,19.926148012215698
9300,50.08100415020319,19.927266708075702
9301,50.080910044372004,19.927786081136304
9302,50.08083007582908,19.928064525835502
9303,50.080714313806304,19.928459042697195
9304,50.082001090756904,19.926292609606694
9305,50.0588752964396,19.9250252274648
9306,50.0549102584011,19.926546238241595
9307,50.07435848227089,19.92885204222339
9308,50.074243773598695,19.9289906739938
9309,50.07452622465719,19.929257513740794
9310,50.07564712254259,19.929661746423108
9311,50.07507164808249,19.92944389559789
9312,50.0752901908168,19.929527745975406
9313,50.07479049554339,19.929337270387407
9314,50.07256411027919,19.931644878480103
9315,50.0726939770453,19.9319121804188
9316,50.07280848390219,19.9321518840498
9317,50.072910329307184,19.932412965360996
9318,50.0730126236119,19.932683817151993
9319,50.073102600456295,19.9329352450181
9320,50.073170647613175,19.933177939846296
9321,50.07324289978739,19.9334673434526
9322,50.073312824327594,19.933748137781688
9323,50.07338133563589,19.934021978953805
9324,50.0737743662911,19.929617658412994
9325,50.07382358178259,19.929943058736793
9326,50.0738872663364,19.9303653742121
9327,50.0739518122814,19.930783759823
9328,50.073993238834205,19.931054570223
9329,50.074050617283895,19.931436932594604
9330,50.074099931557,19.931744312072002
9331,50.07415635868178,19.932121248605505
9332,50.074212555984886,19.932492882197298
9333,50.07430848558679,19.932804957095392
9334,50.07414003539401,19.9330741418146
9335,50.07192538002438,19.9264811628052
9336,50.071738465404884,19.925141968345898
9337,50.0716373261431,19.92527932013851
9338,50.071595634004794,19.925748529384105
9339,50.0715589668656,19.926158532158198
9340,50.0716374158187,19.926396646744394
9341,50.071791681885,19.926403679822997
9342,50.07187859443759,19.926215377135893
9343,50.071915370455514,19.925797685644802
9344,50.0719515894596,19.9253685503961
9345,50.07187663521198,19.9251682169629
9346,50.07165779945242,19.929089907169992
9347,50.06124509809328,19.928628289425397
9348,50.06116141467681,19.928436290645905
9349,50.0611916231077,19.928056272223998
9350,50.061353227295605,19.9284392803823
9351,50.0613732418871,19.928065353810094
9352,50.0700943303116,19.9248136935787
9353,50.06973871396519,19.925492323163795
9354,50.069854503916396,19.925296117334796
9355,50.0753051091444,19.923082235638002
9356,50.056883705608286,19.926636834667
9357,50.05672769494528,19.926752320978196
9358,50.05621148053739,19.927031977000297
9359,50.056394004964694,19.9269347551185
9360,50.055882317068786,19.927217797627506
9361,50.056052421532804,19.927109542001293
9362,50.0565699119422,19.926841450849903
9363,50.07187778308101,19.927654602078697
9364,50.07159006482409,19.927538221794105
9365,50.07259203136499,19.922767899973298
9366,50.0720383545626,19.929299226842502
9367,50.07230200864378,19.9290294568703
9368,50.06908484771877,19.924500162285803
9369,50.06934515640319,19.924258675852098
9370,50.06929367313912,19.923622542616002
9371,50.069357623051296,19.924575503221792
9372,50.06935076475199,19.9249028208088
9373,50.06933489072489,19.925295577050697
9374,50.069328503925206,19.925596341916393
9375,50.06902426242599,19.9252396573338
9376,50.06892100671121,19.923935415397093
9377,50.068810197540486,19.923669684833307
9378,50.068860819703396,19.92350497131579
9379,50.06870116795769,19.923935305865303
9380,50.068659946723706,19.9242024819289
9381,50.06872159770729,19.9245777137798
9382,50.0688277597016,19.925371030015803
9383,50.06886785206471,19.92567117237159
9384,50.068606591044286,19.9251398927351
9385,50.0684740803848,19.924559780972995
9386,50.06849547334669,19.923715144473803
9387,50.06840878621089,19.923384339190104
9388,50.06828549171309,19.923944188380702
9389,50.068218170059694,19.9244414584585
9390,50.06816568468469,19.924929315539206
9391,50.067472457284886,19.923930252581997
9392,50.067972530149696,19.923500969320596
9393,50.067113596108484,19.923036457592097
9394,50.06748987553609,19.924684322911588
9395,50.0675135196879,19.924489905838204
9396,50.06781155780509,19.924506708126394
9397,50.0677221543463,19.924794652282504
9398,50.067216292915695,19.924560670063805
9399,50.067122344309496,19.924067018699702
9400,50.06721714430918,19.923672793004105
9401,50.06698761755137,19.923413361991507
9402,50.06699000535789,19.924369190192603
9403,50.066738884518585,19.924263197204592
9404,50.0664801812081,19.924328630001508
9405,50.066417156167915,19.923272059070396
9406,50.06679954956499,19.92295143679589
9407,50.066338326234494,19.923710900325602
9408,50.066158147111096,19.9238377159245
9409,50.0748053820854,19.929898573784005
9410,50.0748890942622,19.930211058949
9411,50.0634295960134,19.92983309203869
9412,50.059900532615686,19.9274695319104
9413,50.05945525543439,19.92374647747989
9414,50.05948230030849,19.925131914814603
9415,50.0602718659855,19.927147558021403
9416,50.061288177220504,19.928989915579493
9417,50.0614514645975,19.928941724592
9418,50.061471651081995,19.92870313527751
9419,50.06147726056041,19.928200472413305
9420,50.06148053240478,19.927960862924696
9421,50.06129610488409,19.927667194937595
9422,50.06103937903249,19.9280053333528
9423,50.0610744786404,19.9278337343285
9424,50.061080429447706,19.92818598988889
9425,50.061047089466385,19.928343722120296
9426,50.061083390807006,19.928428810590802
9427,50.061052013934706,19.928545994567493
9428,50.0610879539953,19.9286991106974
9429,50.061059490516,19.928849471145597
9430,50.061092316756095,19.928986734435806
9431,50.06546063383248,19.92658929616031
9432,50.0655492237668,19.926183773796005
9433,50.05905369376009,19.925385485729397
9434,50.05806401325379,19.926045568084298
9435,50.0588530862225,19.9255202735511
9436,50.0586579375358,19.9256522847161
9437,50.058460787738596,19.9257818255533
9438,50.0582611426974,19.925913795284696
9439,50.07796780433719,19.9278232050625
9440,50.0677581253094,19.925406946270595
9441,50.068005770681594,19.925564989891
9442,50.06852544935779,19.925883470737606
9443,50.06833263483458,19.9257430572464
9444,50.066219427487106,19.9242407335024
9445,50.06848518716139,19.925506643313103
9446,50.07065378711047,19.927712074009992
9447,50.07244639715098,19.931418380628603
9448,50.0734904046242,19.933787508560496
9449,50.0735712818767,19.934027407356798
9450,50.068209292191895,19.929043498734103
9451,50.07541893923819,19.927598251168003
9452,50.07522130500519,19.927062535360196
9453,50.061484385223686,19.927745263945496
9454,50.07266432644379,19.931425970863202
9455,50.0675415220434,19.925562091912205
9456,50.0678776324353,19.925485994463305
9457,50.06670527831518,19.924760395403595
9458,50.06708040611499,19.924945894636494
9459,50.0674633505162,19.925169636445002
9460,50.0676401141087,19.9252855391499
9461,50.06627384312431,19.9234280835968
9462,50.0659492758047,19.9236919496701
9463,50.065835661951894,19.923948019107304
9464,50.054829965952486,19.927450741374198
9465,50.0601815725831,19.92471628085701
9466,50.06375245806359,19.923918502908105
9467,50.06397116948538,19.924039460047094
9468,50.064186010436885,19.924111477390703
9469,50.06440415400951,19.924161491727
9470,50.06461562593861,19.924209560525306
9471,50.064821120204805,19.9242626522789
9472,50.0650210488504,19.924336122814807
9473,50.06522493798558,19.9244100641029
9474,50.06543037262199,19.92445673325989
9475,50.065633674005696,19.924428440431292
9476,50.0657498422315,19.924535214870392
9477,50.06572313756048,19.924690442048796
9478,50.0639394586278,19.923751593365502
9479,50.064118141209896,19.9238027681852
9480,50.06429683098038,19.9238644191901
9481,50.064516312149784,19.923922923086
9482,50.064707774085996,19.923994765338005
9483,50.06491230693919,19.924070226814788
9484,50.0651236180798,19.92414944838729
9485,50.065332427646695,19.924230402789696
9486,50.0655304555704,19.924302519620092
9487,50.06555249735129,19.924624136374998
9488,50.063127796761584,19.9236918163754
9489,50.063357186076594,19.92377160668549
9490,50.063553523154596,19.9238455724362
9491,50.06216018818409,19.923686232496102
9492,50.06241382562087,19.923627201197498
9493,50.06250790043671,19.923300352715895
9494,50.062661725210994,19.923618440972202
9495,50.061212338989904,19.924153550493
9496,50.06143874469391,19.924037587415896
9497,50.0616775912464,19.923915478674505
9498,50.06191830601859,19.92379123180849
9499,50.06039967947469,19.924587659040093
9500,50.06061321832489,19.924441539889802
9501,50.06101933221717,19.92420605361511
9502,50.060829950577904,19.924310152987996
9503,50.057863123568396,19.926179099656498
9504,50.0733265817042,19.9331415092985
9505,50.06127539041847,19.929250965812393
9506,50.06119808575249,19.929243468411
9507,50.061096029094884,19.929233169947
9508,50.0614749438942,19.928446206130804
9509,50.0600966257376,19.927332475552394
9510,50.06103019616739,19.927673123001
9511,50.05971935416418,19.924990862072207
9512,50.0762151496268,19.9251614767578
9513,50.06594198326788,19.924777461181407
9514,50.065929392401976,19.92460243872809
9515,50.06617650227199,19.9248772611023
9516,50.066408957492,19.9249775271702
9517,50.06687863337009,19.92517809533689
9518,50.06710462299859,19.925288985347905
9519,50.06732499305247,19.925424168063305
9520,50.07032591562288,19.931890463329204
9521,50.07042306317077,19.931680016514598
9522,50.070542648942485,19.9315531682834
9523,50.07065847249589,19.9314864732126
9524,50.07075459351889,19.931408760399503
9525,50.059978716320785,19.927698658408808
9526,50.060122718903706,19.9275777085469
9527,50.06022383036309,19.927466234046694
9528,50.06031317754919,19.927366055190703
9529,50.07992075748018,19.927234157834395
9530,50.071046425505884,19.9312203864246
9531,50.07089440028888,19.9315153169561
9532,50.06502080522419,19.931054402004893
9533,50.06598513173029,19.927828464768698
9534,50.06921864972178,19.932967372650296
9535,50.0682603606228,19.9335549441639
9536,50.07254906985989,19.9338620293326
9537,50.07182226304279,19.932937954139106
9538,50.0720903481319,19.932435363077804
9539,50.0701620728759,19.9251090343781
9540,50.062221602421495,19.923366681603188
9541,50.065970212386496,19.9244568127535
9542,50.066321773263695,19.9245926867304
9543,50.0777057670464,19.923574337408695
9544,50.075565157333195,19.926666460902197
9545,50.07505857904911,19.927550824188394
9546,50.07160168758678,19.926655611747098
9547,50.07174482915318,19.926723664053405
9548,50.07367360112299,19.928948051308996
9549,50.07326684073719,19.932902541146703
9550,50.075285685825,19.927831607972
9551,50.076269424823884,19.932465512203407
9552,50.080313283167406,19.929782526673595
9553,50.0802670638964,19.9302795832197
9554,50.08021941809591,19.930836752666206
9555,50.080174604576996,19.9313502635838
9556,50.07150642715511,19.929620788015995
9557,50.05925088900609,19.925251192002204
9558,50.07463932335429,19.9324776782066
9559,50.074847542977594,19.932240996040896
9560,50.05466880427908,19.927378642935707
9561,50.07126645788921,19.9342045139958
9562,50.0714410267111,19.934425143022803
9563,50.071594497235395,19.934619837656797
9564,50.071106278315995,19.934297611779595
9565,50.0709808755199,19.934535504609904
9566,50.070767515829296,19.934506565012796
9567,50.0707838601394,19.9348080911912
9568,50.070886067854595,19.934883918601898
9569,50.07062579292911,19.9341224625993
9570,50.070655935807096,19.934957468340006
9571,50.06980224700049,19.935951591630605
9572,50.06997324127459,19.935753211170702
9573,50.071247964908785,19.936040439522195
9574,50.07116109679809,19.935764499310498
9575,50.07106258128249,19.9354441141876
9576,50.070980351291794,19.9351838593788
9577,50.07175223409019,19.934711199776302
9578,50.0674448773923,19.934684112925705
9579,50.06753455277569,19.935020732525302
9580,50.06759166396909,19.9354439831436
9581,50.06764619025379,19.935850249858003
9582,50.06770220305609,19.9362717107552
9583,50.0694655227963,19.936344040998097
9584,50.069623428669196,19.936159643031104
9585,50.069423006445014,19.9341693794317
9586,50.069509014399905,19.9346646466736
9587,50.06744675866679,19.9365267055166
9588,50.0693119728425,19.9365230330311
9589,50.06911826091591,19.936754319217492
9590,50.068913954060285,19.936977456156498
9591,50.06871895134349,19.937087514064004
9592,50.0677599015298,19.9367006785924
9593,50.06781552519198,19.937109438283
9594,50.06768536614089,19.9373784234783
9595,50.06752750126389,19.93739071218389
9596,50.067485033203106,19.936935845871705
9597,50.0675489398298,19.937787933130995
9598,50.0677560799425,19.937658056149896
9599,50.06793079896201,19.937551943216995
9600,50.0681001561402,19.937449440242098
9601,50.0683054758105,19.937327004138297
